ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Opaless3X_1534	905.940903546159	0.087124890059797	0.219935482056283	0.396138400431001	0.692002931114491	0.824355364590985
Opaless3X_1535	1689.07659896186	0.746166716391625	0.178900062036025	4.17085778450635	3.03455206803874e-05	0.000383706312699598
Opaless3X_1536	716.480547314242	0.223985031995463	0.277701213498504	0.806568430773782	0.419915167940772	0.609996310967007
Opaless3X_1537	3894.4640034316	1.15131412942514	0.212387148112766	5.42082767086194	5.93237268604269e-08	1.79020147144259e-06
Opaless3X_1538	1008.47567490274	0.483568226792637	0.264423677411996	1.82876295922318	0.0674351261557008	0.178297824844335
Opaless3X_1539	1982.53845664129	-0.95006297849295	0.33036860574028	-2.87576652861454	0.00403047709636232	0.0207861705780455
Opaless3X_154	266.794776748471	-0.247491694631146	0.235459748826618	-1.05109979885941	0.293212756467498	0.488455218908951
Opaless3X_1540	201.14343181578	-0.180067395111768	0.293013793883304	-0.61453555726964	0.538861483955188	0.706477360913142
Opaless3X_1541	2144.47396375166	-0.126630620492361	0.173335985303558	-0.73055009478036	0.465054004037162	0.646028030757117
Opaless3X_1546	1489.34673216458	-0.197619126614677	0.19289612809867	-1.02448467246367	0.305606406821737	0.499585551338649
Opaless3X_1547	768.599636291581	-0.482757333362437	0.33690482547672	-1.43291902298917	0.151880980209676	0.31224111406475
Opaless3X_1548	10356.2603598117	0.312181259180559	0.132832373075188	2.35018958069696	0.0187638514239583	0.067485599927747
Opaless3X_1549	425.682939654104	-0.166501750855446	0.212930292880253	-0.781954265892467	0.434241451611464	0.620894282651542
Opaless3X_155	37.917752397714	-0.381417045987822	0.542032650547335	-0.703679096826868	0.481632640785004	0.659456564258136
Opaless3X_1550	3920.78904592752	0.30992980557279	0.229775649034846	1.34883660159214	0.177389455414886	0.344440764954529
Opaless3X_1551	5182.56619113067	1.93986829347126	0.340786802399479	5.69232223728341	1.25323047547656e-08	4.78374805572462e-07
Opaless3X_1552	346.414609611491	0.0303578010745432	0.217374693027305	0.139656556390076	0.888931352898599	0.935271633951959
Opaless3X_1553	12159.6711122143	1.15294008052135	0.2072836723474	5.56213650339551	2.66491706553427e-08	9.32276820092739e-07
Opaless3X_1554	583.261514353679	-0.414058760904855	0.178607551690196	-2.3182601014713	0.0204351894074367	0.0726216136196314
Opaless3X_1555	208.175241157695	-0.055125504647412	0.240361376539044	-0.229344270868982	0.818601347128402	0.901688097379449
Opaless3X_1556	231.616464747078	-0.491360850812215	0.261963418489489	-1.87568498550468	0.0606985488236501	0.164820509677673
Opaless3X_1557	353.651017399683	-2.37208837108706	0.437935142737346	-5.41652893225273	6.07671614539879e-08	1.79648270270311e-06
Opaless3X_1558	1168.38126129988	-1.38650223063952	0.336682457252151	-4.11813030579472	3.81958712611021e-05	0.000468848735538324
Opaless3X_1559	13125.1731336166	0.47688527408276	0.174790425959594	2.72832605942045	0.00636566519888802	0.0295609098505884
Opaless3X_156	27.1298354934628	-0.333013450715889	0.435300343071584	-0.765019959244842	0.444259659578906	0.630068260443327
Opaless3X_1560	26132.7314790571	0.646083352654444	0.242874923794424	2.66014845238328	0.00781062169423649	0.0338729234219058
Opaless3X_1561	1294.4938249485	0.44557793239336	0.187954095612718	2.37067423798776	0.0177556728027682	0.0645912603345067
Opaless3X_1562	110.374624211536	-0.199188129875139	0.334794792974356	-0.594955877615445	0.551872964679696	0.717708397064859
Opaless3X_1563	18.2013733348709	0.0814362352624818	0.355839034745726	0.228856947413524	0.818980103498576	0.901688097379449
Opaless3X_1564	1955.58740086249	-0.108419831848337	0.183169110389005	-0.591911112185237	0.553910112300757	0.718576839134295
Opaless3X_1565	1064.77880379402	0.310780350246116	0.19629575727803	1.5832249996414	0.113370190334923	0.257536828477277
Opaless3X_1566	240.254133215225	-0.243544824723244	0.344049462846459	-0.707877357831923	0.479021421636899	0.65818047986582
Opaless3X_1567	4403.2078025729	-0.54857113822709	0.247180459667247	-2.21931433805719	0.0264653468318509	0.0877579194313666
Opaless3X_1568	7326.85197344997	0.0235932092287423	0.229210077560713	0.10293268725278	0.918016394802564	0.954391487216732
Opaless3X_1569	606.860207463994	0.027609033360182	0.234552850549144	0.117709221165049	0.906298060146155	0.94766188973345
Opaless3X_157	951.17372655207	-0.777521052717684	0.134802736825707	-5.76784322801232	8.02924430709205e-09	3.24103534626658e-07
Opaless3X_1570	380.398898465345	-0.182337176052774	0.26926278652728	-0.677171837981781	0.498296933637089	0.673053580247265
Opaless3X_1571	518.78689406043	0.171213292549304	0.287224361711306	0.59609599801772	0.551111097532528	0.717708397064859
Opaless3X_1572	1392.10594984854	0.100542238060293	0.331160740459831	0.303605547930247	0.761428424352321	0.868607751475827
Opaless3X_1573	524.197006166603	-0.133224592595572	0.265966886712259	-0.50090668895825	0.616436794742621	0.770179066764739
Opaless3X_1574	1468.83523338621	-0.312032164759796	0.2171734458202	-1.43678783371209	0.150778288410921	0.310968898028677
Opaless3X_1575	22.0517609671614	0.0263484310545749	0.45093401606822	0.0584307905717822	0.953405489332628	0.972620546025187
Opaless3X_1576	4583.3834059465	-0.43842200852575	0.225896088034152	-1.94081275307197	0.0522809935660115	0.147894616570159
Opaless3X_1577	1330.05895821332	-0.619838515000401	0.220938400507995	-2.80548113671155	0.00502415220041589	0.0246394753940957
Opaless3X_1578	612.306719313768	-0.498054791432956	0.246525389099223	-2.02029816585137	0.0433524689527472	0.127625290787961
Opaless3X_1579	882.972206212095	-0.518612760630028	0.270602546298614	-1.91651101485841	0.0553000825268968	0.153741553939015
Opaless3X_158	242.839788984569	-1.16395701546448	0.203193575536393	-5.72831602766892	1.01432473958134e-08	4.01710873279479e-07
Opaless3X_1580	93.6855389677867	-0.851462963150492	0.439333478993066	-1.93807893972025	0.052613592432054	0.148499780143701
Opaless3X_1581	2696.55829663639	-0.568181581303951	0.239884423795204	-2.36856387886619	0.0178572963908663	0.0648485555785958
Opaless3X_1582	1325.85116276526	-0.431200625275646	0.257883029877294	-1.67207832745264	0.0945088776293145	0.228278635378517
Opaless3X_1583	2919.08078866112	-0.648417603242068	0.23010514816963	-2.81791871411788	0.0048336045060865	0.0238723196665307
Opaless3X_1584	2095.36253661143	-0.709570171931806	0.236158131468218	-3.00464001607879	0.00265895343968579	0.0150435128568746
Opaless3X_1585	650.702275965475	-0.05725490075257	0.164677279938052	-0.347679417428488	0.728080955942453	0.847140757496236
Opaless3X_1586	1285.86726722205	-0.103233222078885	0.189425567834981	-0.544980401847428	0.585766996663832	0.746135243686768
Opaless3X_1587	120.868381405236	-0.150088976901548	0.511325301373331	-0.293529337387442	0.769117578540175	0.870284526876457
Opaless3X_1588	644.576996249307	-0.395806478189399	0.244161104756632	-1.62108734961663	0.104998906647259	0.244337810479597
Opaless3X_1589	3503.74815902837	-0.198295327763499	0.193467778816836	-1.02495272843978	0.305385493075657	0.499585551338649
Opaless3X_159	41.4276208562703	-1.17481837323036	0.363498723997994	-3.2319738575942	0.00122938302720642	0.00804813327905457
Opaless3X_1590	0.27615154264048	-0.87859877444971	4.14181070805868	-0.212129147462058	0.832006280733423	0.907682527681629
Opaless3X_1591	1302.41606651646	-0.431086897540339	0.189418189935237	-2.27584741300574	0.0228551438469517	0.0787733118797236
Opaless3X_1592	746.720352424366	0.632999393168834	0.353547572422328	1.7904221172609	0.0733860773671181	0.186985915190204
Opaless3X_1593	654.889547983576	-0.724439234095968	0.279780012680935	-2.58931732525914	0.00961664308351463	0.040333807569166
Opaless3X_1594	1087.28667823659	-0.563177884051739	0.193145577492525	-2.91582075739494	0.00354754242427409	0.0187092752476164
Opaless3X_1595	204.645776089019	-0.0620785765016396	0.268666567243752	-0.231061784644451	0.817266803236195	0.901441418808604
Opaless3X_1596	831.63825099699	0.0546179255418374	0.171074139663487	0.31926465127502	0.749525835322483	0.860172076731489
Opaless3X_1597	503.02539492227	0.08253672544307	0.197319039761265	0.418290731309714	0.67573456549903	0.810958749561158
Opaless3X_1598	966.397512391312	-0.0883403573203631	0.210818561792979	-0.419035006068925	0.675190548988745	0.810769429249071
Opaless3X_1599	2042.72928176811	-0.0930981705194482	0.181752448055131	-0.512225125524631	0.608493460468892	0.765265292704736
Opaless3X_16	327.963756099845	-0.228973554086613	0.208284879227501	-1.09932874117336	0.271624700268677	0.465842395202542
Opaless3X_160	184.145252441566	-0.93499398046783	0.210118423276252	-4.4498429309007	8.59331132222555e-06	0.00013874892665655
Opaless3X_1600	1148.13612292047	-0.0160728737252265	0.129528195116845	-0.124087838255813	0.901245727400118	0.943969452002419
Opaless3X_1601	1032.07901629246	-0.324852731599973	0.182413714916732	-1.78085694789046	0.0749358233417941	0.190654900841728
Opaless3X_1602	3180.92236524756	-0.731426765029538	0.211281945729542	-3.46185170959105	0.00053647265593204	0.00412474763663499
Opaless3X_1603	4215.67357715416	1.05169301623881	0.210938531580814	4.98577954609442	6.17124795135965e-07	1.40798363585912e-05
Opaless3X_1604	8287.73402379372	-0.126447630682585	0.251824499797781	-0.502126007533517	0.615578886874397	0.770179066764739
Opaless3X_1605	10993.2056640944	-0.0924339860518754	0.158027249437329	-0.584924349319473	0.558598585306633	0.723764463307791
Opaless3X_1606	3579.74212893519	0.613662775493935	0.20539309800843	2.98774779407995	0.00281041367060325	0.0155238376173585
Opaless3X_1607	3556.42673402657	-0.200066942997628	0.201054435270485	-0.995088433281617	0.319693255731944	0.512646557013513
Opaless3X_1608	789.013742097732	0.0754235684118618	0.224874267357259	0.335403286904481	0.73732088882727	0.851073717033208
Opaless3X_1609	6020.18948065935	0.188939329855614	0.162497857448613	1.1627188987114	0.24494357132347	0.432541683916741
Opaless3X_161	7402.63047390296	-0.777999658477321	0.201467985173216	-3.86165403802705	0.000112621970056451	0.00113106945047125
Opaless3X_1610	2360.66195789441	-0.148396538160723	0.197725160429995	-0.750519245188641	0.452942037327853	0.637642747385086
Opaless3X_1611	1367.05920237469	0.490580819965469	0.206855029873994	2.37161658705764	0.0177104582362434	0.0645386316629771
Opaless3X_1612	2099.49042199276	0.123599809609602	0.199642274601345	0.619106398464012	0.535846268449614	0.704936503965914
Opaless3X_1613	1230.88659505743	0.134353819405285	0.233202857227752	0.576124242226037	0.564531206691875	0.727876622763361
Opaless3X_1614	1408.84930379065	-0.0855040044075465	0.220944749268563	-0.386992697000527	0.698761614500133	0.828561082929757
Opaless3X_1615	92.7975291441247	-0.220013952905584	0.26207074916416	-0.839521211761671	0.401176891139538	0.592766462926818
Opaless3X_1616	27.4332416745789	-0.634350735541051	0.34739444015562	-1.82602443279427	0.0678465816145466	0.179132043784822
Opaless3X_1617	2057.75550502779	-0.464266543217788	0.170659251541541	-2.72042997390491	0.00651970791690023	0.0298974097634445
Opaless3X_1618	123.872143165939	-0.177468048472131	0.255518609199181	-0.69454060128275	0.487343247931981	0.6642425177982
Opaless3X_1619	5270.47082556312	-0.185340988733624	0.216624352638207	-0.855587040313835	0.392226240863337	0.585966462328928
Opaless3X_162	3594.23405370858	-0.706177376423637	0.128445734580047	-5.49786552844654	3.84415887680365e-08	1.24224525335209e-06
Opaless3X_1620	4372.43414907105	-0.0748924930405311	0.1787181398633	-0.419053673554434	0.67517690644897	0.810769429249071
Opaless3X_1621	1782.42121950948	0.160556859909205	0.23179322076002	0.692672802866105	0.488514910646309	0.665407396136666
Opaless3X_1623	2073.24171183744	0.562478556360993	0.588601329766062	0.955618901820266	0.339264808358853	0.534622246805729
Opaless3X_1624	5060.97303588302	4.27425209155203	1.09154933160083	3.9157663037396	9.01175096107621e-05	0.000958987088412981
Opaless3X_1628	6.77672235695217	0.69794347788645	1.56619096894444	0.445631146983844	0.655863707785054	0.799181592550097
Opaless3X_163	14123.2394079417	-0.0680065609976281	0.0810269260814351	-0.839308169351988	0.401296400104339	0.592766462926818
Opaless3X_1631	1898.13158402548	0.847025341846862	0.250876444327592	3.37626493438668	0.00073477128670642	0.00524586711155366
Opaless3X_1632	383.612912532561	0.283789044345279	0.341404756448274	0.83123928119108	0.405838468161769	0.597373733991271
Opaless3X_1633	9.77258672970682	-3.15032756868631	0.704412303240533	-4.47227788923297	7.7390766505642e-06	0.000127908046374286
Opaless3X_1634	25.4538501205293	-1.80009448531687	0.365221173284976	-4.92877909877445	8.27450663376207e-07	1.8091863983611e-05
Opaless3X_1635	80.7505564074772	0.454805371841162	0.278817297083893	1.63119496744965	0.102849186878225	0.242137245238939
Opaless3X_1636	3873.2783462008	0.62199173633046	0.1884818049712	3.30000944348712	0.000966815751159297	0.00669751241479658
Opaless3X_1637	315.080946558091	0.203011839316941	0.2070642149295	0.980429377360356	0.326874214433451	0.521373199763986
Opaless3X_1638	1465.25294431187	-0.437685326611583	0.215400173068182	-2.03196367197458	0.0421573337771635	0.125793657010561
Opaless3X_1639	959.702384826412	-0.601032525568493	0.219443488591365	-2.73889432503372	0.0061646184612506	0.0289475036916443
Opaless3X_164	1261.16429606348	-0.290452826856144	0.143012069015567	-2.03096723832817	0.0422583181095349	0.125793657010561
Opaless3X_1640	2050.6339375897	0.137287097453737	0.20554805663625	0.667907542890023	0.504192612255912	0.677095517034651
Opaless3X_1641	8040.69545059284	0.0190016975102303	0.296368745649799	0.064115051904574	0.948878616818723	0.969667096739289
Opaless3X_1642	2623.73966273305	-0.682615675559561	0.32158105748656	-2.122686208245	0.0337801554837227	0.107268602663137
Opaless3X_1643	2754.20167818127	0.9153887979014	0.35684492302237	2.56522858766864	0.0103107852587013	0.0421057164552803
Opaless3X_1644	581.930908637319	0.3144386739895	0.212834480833128	1.47738596095261	0.139572207250856	0.294781129579136
Opaless3X_1645	2695.20472735713	0.713497057676511	0.196095029456309	3.63852699201375	0.000274201893184583	0.00236851758763144
Opaless3X_1646	828.442068274039	-0.469286959764915	0.328608204831637	-1.42810481559751	0.153261691648317	0.313850039775431
Opaless3X_1647	1170.90460756467	-0.467928147008723	0.316818640740675	-1.47695901325369	0.139686624391526	0.294781129579136
Opaless3X_1648	645.834362781794	0.136362484779356	0.213951621605934	0.637351957212621	0.523895614565958	0.697309381720954
Opaless3X_1649	631.072168172217	-0.0686092587813015	0.187956014139956	-0.365028270551714	0.715090303320662	0.83994098862343
Opaless3X_165	10055.216340275	0.246240785386042	0.154998528216909	1.58866531326959	0.11213597401766	0.255524613381649
Opaless3X_1650	5326.83804736024	0.361354717337591	0.277424542505524	1.30253334501	0.192734126754704	0.364787134407687
Opaless3X_1651	185.273493888033	-0.200185576082102	0.338995275621308	-0.590526153248604	0.55483795724147	0.719335930975815
Opaless3X_1652	3818.94177771988	0.237277164191378	0.191635420793595	1.23816966200076	0.215653158078649	0.396024478396399
Opaless3X_1653	5340.36464933544	0.437000173668714	0.289866903298988	1.50758906482663	0.131659733186956	0.285374612074237
Opaless3X_1654	11854.36137988	0.417042141743747	0.219638438216984	1.89876665090719	0.057595163792212	0.158235927748499
Opaless3X_1655	5587.45771118167	-0.292320846476092	0.107083711573585	-2.72983483837517	0.0063366062881542	0.0294912119708108
Opaless3X_1656	1440.2207087702	-0.488185639516293	0.165482033936024	-2.95008242227085	0.00317689166149799	0.0170109581568476
Opaless3X_1658	20852.733867673	0.391287382590836	0.212745544444133	1.83922715567652	0.0658817820969538	0.174824096866632
Opaless3X_1659	176.849858987563	-0.368837079346107	0.395392527672878	-0.932837758763258	0.350903742475255	0.54639981858721
Opaless3X_166	614.839611071652	-0.13733657521268	0.133172131089699	-1.03127113825472	0.302413688904594	0.497076220055397
Opaless3X_1660	731.725552034472	-0.182839913410798	0.226340306330171	-0.807809781542326	0.419200093325971	0.609771999924611
Opaless3X_1661	2192.49573788072	-0.222288872684986	0.124023371307962	-1.79231438672168	0.0730826200301759	0.186618515137882
Opaless3X_1662	10460.4474536402	-0.00778535895149466	0.101048277819699	-0.0770459340770368	0.938587003431162	0.965259245566883
Opaless3X_1663	2087.69013050755	0.129628877566557	0.159544263260507	0.812494757990114	0.416507793259714	0.607962349132225
Opaless3X_1664	9242.1898219501	0.613649208360714	0.175473035439436	3.49711399716746	0.00047032080640588	0.0036973909087863
Opaless3X_1665	6414.31937539133	0.425383943609357	0.15604679183012	2.72600249335757	0.0064106514081022	0.0296386724793095
Opaless3X_1666	7285.93051506013	0.974082359517222	0.220438647214031	4.41883658708653	9.92336416069055e-06	0.000154804080572803
Opaless3X_1667	650.027596982809	-0.0877623951067014	0.197493302455253	-0.444381627202705	0.656766694493789	0.799624879200964
Opaless3X_1668	2510.13328469818	0.351478362254644	0.115554034951174	3.04167969905298	0.00235262090561748	0.0136813412512432
Opaless3X_1669	2691.48327655989	1.34868015330006	0.32655742659694	4.12999381871262	3.6277298798114e-05	0.000447917942219067
Opaless3X_167	412.465995809594	-0.35898766000679	0.152764513502334	-2.34994143454204	0.0187763651061478	0.067485599927747
Opaless3X_1670	896.280901388056	-1.16582738241477	0.235308848635737	-4.95445619310088	7.25328547354915e-07	1.61964321372124e-05
Opaless3X_1671	1437.3306850955	-0.881009057892339	0.187284738189754	-4.70411559643325	2.54968763712889e-06	4.82143635165183e-05
Opaless3X_1672	1528.63180238971	-0.737824318491126	0.361390234519368	-2.04162771435259	0.0411884740345476	0.123534321710893
Opaless3X_1673	1685.96731507193	0.0938607430289239	0.545912701967411	0.171933612628282	0.863489720997454	0.922818533133632
Opaless3X_1674	645.139566008052	-0.11873396935419	0.40919054223541	-0.290167922028562	0.771687775485438	0.871950997311036
Opaless3X_1675	18994.2688752823	0.123338976757436	0.162954027678659	0.756894312552107	0.449113183030066	0.633953309468802
Opaless3X_1676	11026.116772133	-0.225229723041557	0.152403678982171	-1.47784964605681	0.139448026628401	0.294781129579136
Opaless3X_1677	2682.66468569404	-0.917371263556688	0.178480162323439	-5.13990603557523	2.74875893528672e-07	7.21205625645853e-06
Opaless3X_1678	511.131867230137	-0.0884601856466946	0.382396491751581	-0.231331059658784	0.817057618876456	0.901441418808604
Opaless3X_1679	2263.20738407171	-0.702118678291183	0.273460441007901	-2.56753289690957	0.0102425070230251	0.0419395183198493
Opaless3X_168	1341.04184245195	-0.149663577613542	0.136065630002456	-1.09993668210584	0.27135971073569	0.465842395202542
Opaless3X_1680	1617.1793178203	-0.488799971012627	0.30363979406408	-1.60980207656665	0.107441071753105	0.247822867703041
Opaless3X_1681	81.6267270794555	0.296622437802608	0.234825761107932	1.263159699358	0.206531792800378	0.383637374414154
Opaless3X_1682	166.672583230763	0.302347846520196	0.18125829540185	1.66804970691074	0.0953058597502087	0.229939080018032
Opaless3X_1683	71.6436315099898	-0.974780427479447	0.311084620958927	-3.13348960959452	0.0017274103428574	0.0107399684753875
Opaless3X_1684	119.259198565841	-1.02651819886017	0.216200946229979	-4.74798198971914	2.05456326715814e-06	4.08285426453863e-05
Opaless3X_1685	30.1451771673752	-0.829395574914189	0.298407861899685	-2.77940255874694	0.00544589894965299	0.0260937976214737
Opaless3X_1686	74.0571537754255	-0.0367772491973005	0.205512443116428	-0.178953880551482	0.857973915013684	0.922113286028532
Opaless3X_1687	7.58597884803622	-0.620529236449501	0.578066855209342	-1.07345583102975	0.283066646029422	0.476470722253178
Opaless3X_1688	119.190511845986	-0.436477744597639	0.182138805617947	-2.3964017064721	0.0165569335928212	0.0611848655129081
Opaless3X_1689	99.5492266522186	-0.154319845626002	0.249977925437153	-0.617333892007195	0.537014516360885	0.704936503965914
Opaless3X_169	965.596756228461	-0.0272766041370254	0.253668807368203	-0.107528412420976	0.914369786137155	0.951542975261224
Opaless3X_1690	63.9245965406005	0.222239840722673	0.350716136315089	0.633674409902284	0.526293328716957	0.697405111727836
Opaless3X_1691	64.5570527572508	0.51041106565778	0.297303256870607	1.71680280609883	0.086015208079618	0.213663812732684
Opaless3X_1692	28.8137137445184	1.11177680293559	0.436848304040808	2.54499512222379	0.0109279264745322	0.0442813082433265
Opaless3X_1693	145.384740652874	0.944747362354018	0.265202118759571	3.56236732486484	0.000367525658288825	0.00303715101081986
Opaless3X_1694	5.20764851501989	1.44101627920381	0.845201995973872	1.70493714646689	0.0882061474705537	0.217431311131276
Opaless3X_1695	32.5002905731643	0.705858148868909	0.419724357739756	1.68171833693428	0.092623470563928	0.225036002699567
Opaless3X_1696	41.1249052228202	1.10380234241629	0.357347489919533	3.08887671958977	0.00200914790870365	0.0122237723488956
Opaless3X_1697	16.7310195991034	0.511214790374894	0.483626301573135	1.05704505464657	0.290491025602579	0.485462311098578
Opaless3X_1698	6.85141432548602	2.71975678576262	0.765035232668739	3.55507389676035	0.000377872871925914	0.00309826233661131
Opaless3X_1699	28.8246394077294	1.43106154262678	0.361501465145531	3.95866042216639	7.53713085608526e-05	0.000823981128485571
Opaless3X_17	1441.70413638628	-0.176163689083318	0.213901320158089	-0.823574576132207	0.410181326762948	0.600816891050542
Opaless3X_170	78.0813187795524	0.643296238529709	0.254663276973557	2.52606597297696	0.0115347817997738	0.0464712226443864
Opaless3X_1700	4171.97873562053	-0.366647359513081	0.283576672894473	-1.29293906924961	0.196032133552239	0.37002828086884
Opaless3X_1701	8.01150555420892	1.77762509627496	0.587466804833319	3.02591581626357	0.0024788130720335	0.0142548729813652
Opaless3X_1702	958.821040399433	-0.23320376790994	0.263981603125371	-0.883409166203093	0.377015240080028	0.573030404726994
Opaless3X_1703	525.121281974284	-0.417226812127014	0.212543528958315	-1.96301818348392	0.049644061222243	0.142353667357224
Opaless3X_1704	9660.82380128516	0.0517039560533672	0.202886663853754	0.254841570516614	0.798845466379502	0.889909388111734
Opaless3X_1705	17814.5824876668	-0.326780105798525	0.175206045291679	-1.86511889618026	0.0621647404544838	0.167932805938174
Opaless3X_1706	18.2142008773639	-1.96720487436433	0.602214721521224	-3.26661704548682	0.00108840804415812	0.0073458793719868
Opaless3X_1707	34.7832654535083	1.62698183818717	0.427370742450225	3.80695652879575	0.000140687463051617	0.00136714344882104
Opaless3X_1708	3.8051592347467	1.63687983899695	1.07919050833448	1.51676634139709	0.129325687868155	0.281591928252342
Opaless3X_171	3311.85771815898	-0.124857087011725	0.134716483290648	-0.926813734755446	0.354023252539406	0.549647699716435
Opaless3X_1716	359.334790726826	0.819738231374462	0.228573734477471	3.58631858226588	0.000335379195380033	0.002793495758344
Opaless3X_1717	97.3800141139785	1.11513650819312	0.325020783628113	3.43096984674386	0.000601427449209256	0.00442946040663238
Opaless3X_1718	1324.98272358674	-0.0282471068053528	0.152056731707996	-0.185766894290465	0.852627567123006	0.917777058149328
Opaless3X_1719	2384.14342367998	0.31758317801616	0.155078063842568	2.0478923333642	0.0405705502494489	0.12270545385244
Opaless3X_1720	1122.55823563796	0.459150342853824	0.13286373769728	3.45579878160559	0.000548664738150837	0.00420309228240368
Opaless3X_1721	250.178221105321	0.327053410743918	0.304435204687951	1.07429563239623	0.282690201951923	0.476470722253178
Opaless3X_1722	3325.38999554099	0.728805687637542	0.18100783485361	4.0263764727475	5.66429744098166e-05	0.000642668125871378
Opaless3X_1723	1271.63392743642	0.249247536733707	0.186598203207149	1.33574457015006	0.181632776014003	0.3497680705077
Opaless3X_1724	2236.94067065519	-0.41008268972052	0.143153688454185	-2.86463236922997	0.00417493623351101	0.0213641163248988
Opaless3X_1725	1169.27586002007	-0.527956947996069	0.174038054662149	-3.03357187611046	0.00241677132566456	0.0140053053154262
Opaless3X_1726	1246.96889123548	-0.359676797160246	0.198429890949006	-1.81261399399085	0.0698913779127745	0.180223589974095
Opaless3X_1727	1702.54932543545	-0.549865430892184	0.122138421009358	-4.50198574984078	6.73214964733476e-06	0.00011214906436314
Opaless3X_1729	320.005413728687	0.573014616077701	0.158809549059814	3.60818741360371	0.000308343726345382	0.00263094911219088
Opaless3X_173	5674.15224164401	-0.870473531710568	0.215579566224525	-4.03782949820009	5.39480396395516e-05	0.000618781066685348
Opaless3X_1730	742.532280148771	0.365123201274774	0.176391368880689	2.06996069927743	0.0384560249315375	0.117838242819412
Opaless3X_1731	8602.94855546	1.6687389426393	0.240995614895292	6.92435396952901	4.3796955839262e-12	3.67719241226444e-10
Opaless3X_1732	1073.92234060487	-0.113055909578794	0.203306594501531	-0.556085796705148	0.578152204196251	0.740415788046327
Opaless3X_1733	112.882628536017	-0.13112132042315	0.368268577670124	-0.356048081138764	0.721804557867654	0.843502102674912
Opaless3X_1734	2711.87017098739	0.0114627804394857	0.199086290360804	0.0575769452467657	0.954085614228613	0.972620546025187
Opaless3X_1735	251.256502168033	-0.206399563153714	0.283111105807504	-0.729040856821956	0.465976670699946	0.646323867440979
Opaless3X_1736	1011.43481162917	-0.132671085149529	0.22902190487217	-0.57929430472417	0.56239060775002	0.7275844161573
Opaless3X_1737	321.182542231271	-0.223464315941605	0.220872995845622	-1.01173217253681	0.311666128310369	0.503996304563532
Opaless3X_1738	415.02067012772	-0.363206803693424	0.209752328806472	-1.73159843211341	0.0833450855778269	0.208511721844885
Opaless3X_1739	973.522137415027	0.172662394281398	0.199740418784793	0.864433925451164	0.387349563020824	0.581701675215473
Opaless3X_174	2110.17227366216	-0.65950823017353	0.173313274515903	-3.80529553789611	0.000141634972981104	0.00137000833312137
Opaless3X_1740	897.198361043316	0.689518921939416	0.271127686231446	2.5431520163928	0.0109857422481339	0.0444298130613354
Opaless3X_1741	913.173405548054	0.510181364818587	0.274563080091872	1.85815720251927	0.0631466935853257	0.169062384994386
Opaless3X_1742	22.7126215436774	-1.02223142696276	0.425803862833414	-2.40070961348391	0.0163633159794798	0.0607904429042974
Opaless3X_1743	1613.45723513556	1.04071531367562	0.36318201531437	2.86554749351995	0.00416288823396285	0.0213641163248988
Opaless3X_1744	596.527775596642	0.719137400401943	0.29382343319783	2.44751547749342	0.0143844946952202	0.0550968145351592
Opaless3X_1745	3434.27396059181	0.44590926476726	0.16582819514044	2.68898340471969	0.00716699821000882	0.0320075090272522
Opaless3X_1746	1393.80039271238	0.678487400181696	0.324893999183941	2.08833466264659	0.0367676567718812	0.113853352310555
Opaless3X_1747	701.079017520944	0.0655634153218998	0.181912880916541	0.360411065954033	0.718539752477495	0.84131714767216
Opaless3X_1748	10650.9225764303	0.665204412563965	0.354157900142977	1.8782707156763	0.0603441405243564	0.164070402798736
Opaless3X_1749	4612.09417510456	-0.392300983893709	0.153837099534657	-2.55010647678866	0.0107690023610024	0.0438064650305117
Opaless3X_175	249.824055236145	-0.00723945388575818	0.32584379611364	-0.0222175593707893	0.98227441069539	0.988895756162604
Opaless3X_1750	6483.81128588415	-0.0666681952492953	0.147228413236261	-0.452821529376339	0.650677259469495	0.797298054656433
Opaless3X_1751	839.823277863318	0.367356665751485	0.181966549737857	2.01881426163602	0.043506528185436	0.127899443503123
Opaless3X_1752	98709.7701454488	0.388095414484971	0.145500572756582	2.66731193652579	0.0076460668096402	0.0334484071135555
Opaless3X_1753	3414.93069018373	-0.168346569135566	0.18414964456099	-0.914183513831385	0.360620425394987	0.556166254889109
Opaless3X_1754	1305.5845482069	-0.134571579643404	0.190285377350087	-0.707209253372209	0.479436448982695	0.65818047986582
Opaless3X_1755	8849.65803690434	0.170077517342379	0.149028175856408	1.14124403902153	0.253768382564639	0.444623820625581
Opaless3X_1756	172.79645916263	0.0954480420103625	0.279986404862159	0.340902416520376	0.733177045554697	0.849434735349164
Opaless3X_1757	282.042721001966	0.298234809198496	0.218767891500603	1.36324762812679	0.172804481380671	0.338670967710577
Opaless3X_1758	52.3301429015659	-0.371755027956881	0.396687869360747	-0.937147456905995	0.34868271297592	0.544152427164651
Opaless3X_1759	81.4221474215253	0.254520531830694	0.299289271499191	0.850416490226187	0.395093571258379	0.588540085392155
Opaless3X_176	5882.64403096468	-1.18470193678198	0.228520854769836	-5.18421803548388	2.16923046491875e-07	5.91326590372007e-06
Opaless3X_1760	32.8398276367016	0.0683152539657597	0.395480622130115	0.172739826284797	0.862855937481562	0.922735676281359
