ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Opaless3X_1694	5.20764851501989	-0.101917264343518	0.860631199713458	-0.118421531054709	0.905733666498429	0.949863314331266
Opaless3X_1695	32.5002905731643	0.0645350171802796	0.387148762622906	0.16669307359543	0.86761155575481	0.931912620951669
Opaless3X_1696	41.1249052228202	0.574913566107986	0.330190850373865	1.74115535138853	0.0816563511584932	0.232464078183747
Opaless3X_1697	16.7310195991034	0.309768960206529	0.493127846367626	0.62817170534636	0.529891463676457	0.729412602302496
Opaless3X_1698	6.85141432548602	1.41595521215645	0.756774457574669	1.87103990889749	0.0613395495676955	0.194247362264341
Opaless3X_1699	28.8246394077294	1.39771799647811	0.344693057273881	4.05496416879533	5.01419883472734e-05	0.00109778948956052
Opaless3X_17	1441.70413638628	0.0818015394517114	0.213440097533983	0.383252914503037	0.701532247509333	0.839041554999517
Opaless3X_170	78.0813187795524	0.234561174452657	0.24910169884211	0.941628160478065	0.346383046957763	0.575753828303243
Opaless3X_1700	4171.97873562053	-0.536199053754928	0.283616453835285	-1.89057809060096	0.0586806872086934	0.188990382277764
Opaless3X_1701	8.01150555420892	1.04338238524156	0.584336291107971	1.78558546015203	0.0741664028322538	0.218674007204553
Opaless3X_1702	958.821040399433	-0.6394090731265	0.263780010009032	-2.42402399296522	0.0153495913351323	0.0783857542622884
Opaless3X_1703	525.121281974284	-0.41433080064662	0.212744676742432	-1.94754955560296	0.0514688846915319	0.173477528942047
Opaless3X_1704	9660.82380128516	0.249622471541523	0.202953350792204	1.22994998883808	0.218715833149023	0.432389226340719
Opaless3X_1705	17814.5824876668	0.0800432624265376	0.175189304885843	0.456895827508964	0.647745923197518	0.810504919660454
Opaless3X_1706	18.2142008773639	-0.429877665097969	0.600088345730257	-0.716357296649119	0.473770755974017	0.686125941535089
Opaless3X_1707	34.7832654535083	1.03374049297545	0.404748137010909	2.55403397433696	0.0106482865977142	0.0604024523727267
Opaless3X_171	3311.85771815898	-0.132707974190234	0.134313576865183	-0.988045864666677	0.323130186556199	0.551868816541625
Opaless3X_1716	359.334790726826	0.93028271243241	0.224780593007211	4.13862558144674	3.49392609115467e-05	0.00089015690077709
Opaless3X_1717	97.3800141139785	1.20329926553694	0.324049778859619	3.71331611387464	0.000204561112891438	0.0033148564592959
Opaless3X_1718	1324.98272358674	0.0987095079893337	0.151264515810044	0.652562218314916	0.51403854946124	0.721504435076053
Opaless3X_1719	2384.14342367998	0.153885873670957	0.154777581532261	0.99423877894669	0.320106632895163	0.547613840813171
Opaless3X_1720	1122.55823563796	0.235350061460448	0.132164109679431	1.78074109553114	0.0749547562708979	0.219426583791619
Opaless3X_1721	250.178221105321	0.807781489209075	0.30400537286592	2.6571289895108	0.00788092826529425	0.0492977214892874
Opaless3X_1722	3325.38999554099	0.532947861814866	0.180880308057742	2.94641173236357	0.00321484158394969	0.0258208989552015
Opaless3X_1723	1271.63392743642	-0.146065786887086	0.186152759301803	-0.78465550247512	0.432655578807368	0.657125594970896
